timestamp,luminosity difference,color difference,kl divergence
0.2002002002002002,51.0092544367284,50.83169254758231,0.0017117350362241268
0.3670337003670337,49.84603105709876,49.54540686085391,0.000613819807767868
0.5338672005338673,47.41818142361111,47.12028243955761,0.00031429820228368044
0.7007007007007007,45.66459056712963,45.29108699845679,0.0011999763082712889
0.8675342008675342,46.041103395061725,45.68593396347737,0.00018604227807372808
1.0343677010343677,52.29455825617284,52.018186406893,0.000613517127931118
1.2012012012012012,46.13438271604938,45.858456790123455,-2.3312168195843697e-06
1.3680347013680347,36.402312885802466,36.076857960390946,0.00032968627056106925
1.5348682015348682,36.08311487268519,35.83906378600823,0.0001201072009280324
1.7017017017017018,36.53517216435185,36.17510722093621,0.00041048938874155283
1.8685352018685353,39.09076774691358,38.765485307355966,0.00016099208733066916
2.0353687020353686,33.47415412808642,33.05739101080247,0.0003165940288454294
2.2022022022022023,31.22338589891975,30.810473572530864,4.7196808736771345e-05
2.3690357023690356,28.931023823302468,28.526806198559672,0.00034166465047746897
2.5358692025358693,44.13975405092592,44.39687307098765,0.014895107597112656
2.7027027027027026,56.657336033950614,55.320052244084366,0.023074066266417503
2.8695362028695364,63.06320167824074,61.724401363168724,0.011042558588087559
3.0363697030363697,68.09648533950617,66.82552517361111,0.010448879562318325
3.2032032032032034,69.02848331404321,67.93408918467078,0.018168656155467033
3.3700367033700367,61.41968605324074,60.62181134259259,0.007055109366774559
3.5368702035368704,58.426916956018516,57.95151797196502,0.0015342237893491983
3.7037037037037037,57.90586130401235,57.202849472736624,0.0019864067435264587
3.8705372038705375,57.76435474537037,57.170675636574074,0.0019887161906808615
4.037370704037371,57.82751880787037,57.24332786779836,0.00324262585490942
4.2042042042042045,55.043154417438274,54.44654256687243,0.0015339486999437213
4.371037704371038,56.358463541666666,55.83521395961934,0.002006635768339038
4.537871204537871,54.167426697530864,53.74860226980453,0.0028497488237917423
4.704704704704705,54.45435522762346,54.101512184927984,0.0020959144458174706
4.8715382048715385,53.02027681327161,52.70097125771605,0.003365712007507682
5.038371705038372,52.857428144290125,52.51583558384774,0.001995924860239029
5.205205205205205,59.21542293595679,59.01830761316872,0.0033939508721232414
5.372038705372039,59.45237461419753,59.113841949588476,0.0038276370614767075
5.538872205538873,55.10428867669753,54.65276684670782,0.0024016760289669037
5.705705705705706,55.3424040316358,54.957109375,0.0016227229498326778
5.872539205872539,55.70637393904321,55.19988956404321,0.002554880455136299
6.039372706039373,58.45166232638889,57.91089104295268,0.002988168504089117
6.206206206206207,57.14386284722222,56.683160365226335,0.0036590411327779293
6.3730397063730395,57.16755160108025,56.936455439814814,0.0040487321093678474
6.539873206539873,64.58750482253086,64.60312403549382,0.003987651318311691
6.706706706706707,67.03343364197531,67.18494116512346,0.008588677272200584
6.873540206873541,57.92226707175926,57.935362011316876,0.0030303141102194786
7.040373707040374,59.568679108796296,59.46026073816873,0.0063218018040061
7.207207207207207,51.590155767746914,51.38863570601852,0.003276321105659008
7.374040707374041,48.129218267746914,48.05637426054527,0.002110544592142105
7.540874207540875,46.82517939814815,46.8263186406893,0.001664813607931137
7.707707707707708,47.72939814814815,47.67068704989712,0.0011092089116573334
7.874541207874541,48.9430753279321,49.535897472993824,0.003394552506506443
8.041374708041374,46.52309413580247,46.53040878986626,0.0007970286533236504
8.208208208208209,45.35314911265432,45.2995323752572,0.0014719883911311626
8.375041708375042,47.567164834104936,47.623626382458845,0.0020173287484794855
8.541875208541876,42.14473186728395,42.015808738425925,0.0005763270892202854
8.70870870870871,33.406588541666665,33.19588847093621,0.00014794012531638145
8.875542208875542,36.31843219521605,36.164073752572016,0.0012201499193906784
9.042375709042377,36.006139081790124,36.064429976851855,0.002230641897767782
9.20920920920921,37.473467881944444,37.575021219135806,0.0013756328262388706
9.376042709376042,40.49503086419753,40.68023051697531,0.008743790909647942
9.542876209542877,47.45980902777778,47.60453928755144,0.0080290911719203
9.70970970970971,50.38764805169753,50.407108571244855,0.004476536531001329
9.876543209876544,44.36074363425926,44.438599697788064,0.0047278027050197124
10.043376710043377,44.47061101466049,44.637212898662554,0.003121118526905775
10.21021021021021,43.12553481867284,43.457533114711936,0.004225979093462229
10.377043710377045,43.16568962191358,43.13473009902263,0.0020554978400468826
10.543877210543878,46.31657793209877,46.27117492926955,0.002010938711464405
10.71071071071071,47.14407744984568,47.14665991512346,0.002186652272939682
10.877544210877545,45.69381606867284,45.65375417952675,0.0015178155153989792
11.044377711044378,47.81458622685185,47.82394386574074,0.002667534165084362
11.21121121121121,49.102225115740744,49.036374260545266,0.002703259699046612
11.378044711378045,50.189146894290126,49.98049447016461,0.005169784650206566
11.544878211544878,51.226362364969134,51.09713991769547,0.006609311327338219
11.711711711711713,49.715745563271604,49.703374485596704,0.0044221943244338036
11.878545211878546,49.692331211419756,49.61554253472222,0.0026342938654124737
12.045378712045379,50.722465760030865,50.69982767489712,0.0022013604175299406
12.212212212212213,50.42208863811729,50.421354488168724,0.002467763377353549
12.379045712379046,49.31170283564815,49.122468492798355,0.002431093715131283
12.545879212545879,54.488204089506176,54.2881367348251,0.002502479124814272
12.712712712712714,48.401422646604935,48.24061246141975,0.005105060525238514
12.879546212879546,50.21092640817901,50.23525591563786,0.00583359319716692
13.046379713046381,47.42189043209876,47.3665234375,0.00548199936747551
13.213213213213214,50.978745177469136,51.22323398919753,0.005541308782994747
13.380046713380047,48.12979938271605,48.15641653806584,0.002231514547020197
13.546880213546881,50.84207802854938,50.86992685828189,0.0026182904839515686
13.713713713713714,46.226021412037035,46.17105822402264,0.002205914817750454
13.880547213880547,44.30152440200617,44.24528645833333,0.002042592503130436
14.047380714047382,46.15158130787037,46.19074090149177,0.002056557685136795
14.214214214214214,46.057016300154324,45.94851835776749,0.0007725136820226908
14.38104771438105,44.952924864969134,44.94522424768518,0.0012138071469962597
14.547881214547882,44.341197916666665,44.1917566872428,0.00047027296386659145
14.714714714714715,44.62313609182099,44.450423257458844,0.001477304846048355
14.88154821488155,42.99401041666667,42.85277359825103,0.0009486237540841103
15.048381715048382,43.38189091435185,43.31862300668724,0.001346467062830925
15.215215215215215,42.441474247685186,42.35883519804527,0.0009557075100019574
15.38204871538205,42.19868537808642,42.16377186213992,0.0014924408169463277
15.548882215548883,44.4224609375,44.475803915895064,0.0022518965415656567
15.715715715715715,43.27802662037037,43.28731208204732,0.0018138259183615446
15.88254921588255,44.453930844907404,44.492194894547325,0.0014704266795888543
16.049382716049383,44.93237316743827,45.09073832947531,0.0016365209594368935
16.216216216216218,48.72862750771605,48.70059976208848,0.0006775879301130772
16.38304971638305,49.95308400848766,50.021037326388885,0.000299723818898201
16.549883216549883,48.30118875385803,48.33067756558642,0.002650823211297393
16.716716716716718,47.9185652970679,48.14628472222222,0.00513793108984828
16.883550216883553,48.22267168209876,48.421762635030866,0.007645041681826115
17.050383717050384,46.93547743055556,46.89827208719136,0.003060554154217243
17.217217217217218,48.18917824074074,48.26301970807613,0.0012172962306067348
17.384050717384053,49.612310956790125,49.6108677340535,0.0019615257624536753
17.550884217550884,50.629884259259256,50.716267361111115,0.002709022257477045
17.71771771771772,51.02834683641975,51.088805780607,0.0055579524487257
17.884551217884553,50.09227671682099,50.139660815329215,0.002807463752105832
18.051384718051384,52.22800250771605,52.45624742798354,0.0036864066496491432
18.21821821821822,52.10810860339506,52.46398389274692,0.010649307630956173
18.385051718385053,47.95197916666667,47.84748922968107,0.002546902745962143
18.551885218551885,46.79808545524691,47.0036127186214,0.0045503475703299046
18.71871871871872,47.56232349537037,47.731412358539096,0.010984081774950027
18.885552218885554,45.061577932098764,45.153748874742796,0.017600160092115402
19.052385719052385,48.20582272376543,48.52037181712963,0.009628836065530777
19.21921921921922,41.258883584104936,41.513475437242796,0.004145994316786528
19.386052719386054,42.40626591435185,42.570317001028805,0.004398171789944172
19.552886219552885,44.291234567901235,44.58044624485597,0.00520264683291316
19.71971971971972,45.87228587962963,45.96437966177984,0.007747135125100613
19.886553219886554,44.12855275848766,44.19524514531893,0.006383270490914583
20.05338672005339,43.16464216820987,43.45761702674897,0.005878670606762171
20.22022022022022,46.68611882716049,47.451991222993826,0.012617681175470352
20.387053720387055,46.36002025462963,46.72221643518518,0.013052023947238922
20.55388722055389,45.652930169753084,45.809779610339504,0.007461054250597954
20.72072072072072,42.93073254243827,42.91647505144033,0.0026200467254966497
20.887554220887555,46.18733362268519,46.11672389403292,0.0029961364343762398
21.05438772105439,46.29578269675926,46.16393116640946,0.0014524860307574272
21.22122122122122,45.08274450231482,44.94759452160494,0.0021743085235357285
21.388054721388055,45.49745322145062,45.48033854166667,0.0023351218551397324
21.55488822155489,44.3987321566358,44.170078125,0.0017688246443867683
21.72172172172172,48.654619502314816,48.5767851401749,0.005606136284768581
21.888555221888556,44.67507523148148,44.44894113297325,0.001822491642087698
22.05538872205539,45.053359375,44.8156618119856,0.0026466380804777145
22.22222222222222,47.95117476851852,47.69188544881687,0.002118281787261367
22.389055722389056,47.91176070601852,47.59123392489712,0.0014346805401146412
22.55588922255589,47.2411434220679,46.92156266075103,0.0021093764808028936
22.722722722722725,47.60038242669753,47.25546858924897,0.0022991769947111607
22.889556222889556,50.176067708333335,50.14928272890946,0.003766670124605298
23.05638972305639,51.70992042824074,51.69074299125514,0.004276128485798836
23.223223223223226,53.82072000385803,54.134019740226336,0.002318684011697769
23.390056723390057,48.313447627314815,48.21766959233539,0.005109768360853195
23.55689022355689,50.432095389660496,50.02941422325103,0.005200468003749847
23.723723723723726,52.515187596450616,52.175129404578186,0.003350993385538459
23.890557223890557,54.57643614969136,54.60245949074074,0.008044485934078693
24.05739072405739,53.012328317901236,52.82570842978395,0.007061608135700226
24.224224224224226,52.11571903935185,52.32036120756173,0.007622474804520607
24.391057724391057,52.061039255401234,52.26943447788066,0.00782680232077837
24.557891224557892,50.625386284722225,50.8112678433642,0.008238483220338821
24.724724724724727,50.497141203703706,50.54519000771605,0.01261233165860176
24.891558224891558,52.11666666666667,52.23154610339506,0.006854366976767778
25.058391725058392,51.61436246141975,51.62780542695473,0.004976952914148569
25.225225225225227,51.741282793209876,51.53719537680041,0.012673964723944664
25.392058725392058,56.089508101851855,55.63182597093621,0.0083510372787714
25.558892225558893,59.45496913580247,58.97661635159465,0.008731752634048462
25.725725725725727,55.04980758101852,55.14493811085391,0.008816046640276909
25.892559225892562,54.368505497685184,54.273893389917696,0.0036854101344943047
26.059392726059393,54.48385754243827,54.37470212834362,0.004281708039343357
26.226226226226228,57.568185281635806,57.72891991383745,0.00473045464605093
26.393059726393062,56.991180073302466,57.05472447273662,0.0036228406243026257
26.559893226559893,55.3004581404321,55.311838348765434,0.0034739605616778135
26.726726726726728,56.449434799382715,56.173141878858026,0.0035672131925821304
26.893560226893563,50.982999131944446,50.8896545460391,0.002988792024552822
27.060393727060394,57.79484375,57.53952594521605,0.0028526904061436653
27.227227227227228,50.336772280092596,50.25797196502057,0.0019958950579166412
27.394060727394063,47.8774537037037,47.93916779192387,0.0022816741839051247
27.560894227560894,39.65179398148148,39.81316390174897,0.000639037461951375
27.72772772772773,42.24115017361111,42.388826035236626,0.001496999291703105
27.894561227894563,48.46592592592592,48.62439075360082,0.0021803630515933037
28.061394728061394,39.68748505015432,39.49580697016461,0.0046503860503435135
28.22822822822823,35.75606095679012,35.62947707690329,0.004090627655386925
28.395061728395063,33.76038628472222,33.45479311342593,0.002502390882000327
28.561895228561895,37.76325954861111,37.551018840020575,0.0021140421740710735
28.72872872872873,31.211172357253087,31.174380947788066,0.002034188713878393
28.895562228895564,32.495058834876545,32.42706999099794,0.0008219343144446611
29.0623957290624,32.79061873070987,32.65473058127572,0.0005220042075961828
29.22922922922923,39.050836709104935,39.480277295524694,0.0019807168282568455
29.396062729396064,37.703015046296294,37.77801215277778,0.0008240146562457085
29.5628962295629,37.52064573688271,37.63592721193416,0.00087332958355546
29.72972972972973,39.48803144290123,39.61850855195473,0.0010261666029691696
29.896563229896564,40.34856433256173,40.44439589763375,0.0019634906202554703
30.0633967300634,41.3929012345679,41.39619550540124,0.0027343016117811203
30.23023023023023,42.178531057098766,42.077970679012346,0.004032215103507042
30.397063730397065,44.090188078703704,44.04760304140947,0.003011764958500862
30.5638972305639,43.658244598765435,43.6800390625,0.0032168482430279255
30.73073073073073,42.9441763117284,42.93453092849794,0.0014704354107379913
30.897564230897565,43.87984375,43.69815039866255,0.00116185680963099
31.0643977310644,43.887311921296295,43.79429301697531,0.0018021762371063232
31.23123123123123,45.79707995756173,45.71358973122428,0.0017948257736861706
31.398064731398065,46.14984519675926,46.144884580761314,0.0021649268455803394
31.5648982315649,45.59703269675926,45.509413580246914,0.002003316767513752
31.731731731731735,45.43005979938272,45.26617621527778,0.0024876694660633802
31.898565231898566,45.12605951003086,44.87582095550412,0.0027184791397303343
32.0653987320654,43.46535397376543,43.28981481481482,0.0025415231939405203
32.232232232232235,49.21532069830247,48.9487689686214,0.0027654836885631084
32.399065732399066,46.23908661265432,46.12017714763375,0.0037419558502733707
32.5658992325659,42.104964795524694,42.043774434156376,0.0022148042917251587
32.732732732732735,42.178630883487656,42.021152584876546,0.0028274860233068466
32.899566232899566,43.85021556712963,43.6695987654321,0.0034144739620387554
33.0663997330664,44.834494116512346,44.56189927340535,0.0028489106334745884
33.233233233233236,46.444363908179014,46.10774128729424,0.0045282552018761635
33.40006673340007,47.734642168209874,47.73937564300412,0.00423907395452261
33.566900233566905,47.10760513117284,47.039544913837446,0.004218148533254862
33.733733733733736,46.81370756172839,46.54002411265432,0.004152501001954079
33.90056723390057,44.74625626929012,44.668773469650205,0.005482783541083336
34.067400734067405,42.86563512731482,42.716048900462965,0.00881033856421709
34.234234234234236,41.08252555941358,41.086416216563784,0.0022776927798986435
34.40106773440107,41.35933883101852,41.26396669238683,0.0022967089898884296
34.567901234567906,40.45444155092593,40.67272939171811,0.003042836207896471
34.73473473473474,40.64975983796296,40.68842287165638,0.002918553538620472
34.90156823490157,43.3370206404321,43.54153549382716,0.002354972530156374
35.068401735068406,37.46664689429012,37.53331565072016,0.0019742492586374283
35.23523523523524,39.01624903549383,39.13800990226338,0.0023559806868433952
35.40206873540207,38.94445842978395,39.049429173096705,0.0017651509260758758
35.568902235568906,40.057519772376544,40.02380979938272,0.0026980694383382797
35.73573573573574,39.51989872685185,39.61546199845679,0.002249422948807478
35.90256923590257,41.92240162037037,41.903189300411526,0.002260201843455434
36.06940273606941,41.888059413580244,41.78926343878601,0.002164243021979928
36.23623623623624,42.70142939814815,42.61134548611111,0.002287169685587287
36.40306973640307,45.50443431712963,45.514791827417696,0.004001300781965256
36.56990323656991,44.48779610339506,44.33007008744856,0.003205512650310993
36.73673673673674,46.412138310185185,46.343346032664606,0.0031285975128412247
36.90357023690357,46.27272907021605,46.12944010416667,0.0066247195936739445
37.07040373707041,46.79282793209877,46.62011927726338,0.003913491033017635
37.23723723723724,53.30953510802469,53.138055234053496,0.0024683470837771893
37.40407073740407,53.049582851080245,53.03661410108025,0.003909913823008537
37.57090423757091,55.79444878472222,55.63818897890946,0.006691594608128071
37.73773773773774,49.478592785493824,49.26325536908436,0.009187983348965645
37.90457123790457,51.212920524691356,51.076660075874486,0.0034662471152842045
38.07140473807141,53.175023630401235,53.26819219393004,0.005766328424215317
38.23823823823824,55.575797164351854,55.44596868569959,0.003286421764642
38.40507173840507,48.88639130015432,48.70070553626543,0.002159358700737357
38.57190523857191,50.91998649691358,50.785151909722224,0.0023070748429745436
38.73873873873874,48.737959587191355,48.64080954218107,0.0019526896066963673
38.90557223890557,48.48555989583333,48.43456147119342,0.001882969867438078
39.07240573907241,49.34370225694445,49.18042727623457,0.0015045496402308345
39.23923923923924,50.11191068672839,49.97934156378601,0.001400728477165103
39.40607273940608,50.36541039737654,50.22114197530864,0.0020908964797854424
39.57290623957291,52.49185908564815,52.31436278292181,0.0026705292984843254
39.73973973973974,56.431875964506176,56.31907937885803,0.0018782082479447126
39.90657323990658,53.47106819058642,53.610514724794236,0.004949385300278664
40.07340674007341,52.70698254243827,52.572882105195475,0.007093212101608515
40.24024024024024,51.09255015432099,51.05115917566872,0.005242548882961273
40.40707374040708,49.8980290316358,49.608221611368315,0.00227794935926795
40.57390724057391,52.067986593364196,51.89591837062757,0.0026819221675395966
40.74074074074074,48.57286699459876,48.62513197659465,0.005261472426354885
40.90757424090758,48.073017457561726,47.96705182613169,0.0031278321985155344
41.07440774107441,50.41195746527778,50.25301183127572,0.0011830090079456568
41.24124124124124,47.83118393132716,47.72496672453704,0.002053723903372884
41.40807474140808,46.01522087191358,45.85469569830247,0.0028811926022171974
41.57490824157491,43.819667727623454,43.619213766718104,0.0011041961843147874
41.74174174174174,46.848410976080245,46.699155574845676,0.0012579151662066579
41.90857524190858,42.5746556712963,42.32460985725309,0.001723065972328186
42.07540874207541,44.048673804012346,43.85676890432099,0.0006977906450629234
42.24224224224224,43.093031442901236,42.94297903806584,0.00205300934612751
42.40907574240908,41.66542486496913,41.62943640689301,0.0005235932767391205
42.57590924257591,39.69180362654321,39.786169463734566,0.001309262472204864
42.74274274274274,40.95938609182099,41.16320569701646,0.001457723556086421
42.90957624290958,43.15229021990741,43.36714168595679,0.0018622113857418299
43.07640974307641,42.96850019290123,43.09037824717078,0.0007372854743152857
43.24324324324324,39.06795380015432,39.15955809542181,0.0015076007694005966
43.41007674341008,40.4453409529321,40.53126623585391,0.0010067018447443843
43.57691024357691,38.08913290895062,38.21605645576132,0.0011597282718867064
43.74374374374374,44.41702256944444,44.51440473894033,0.001357915811240673
43.91057724391058,41.23916618441358,41.39794383359054,0.002522302558645606
44.07741074407741,39.9356712962963,40.14590776105967,0.0022380645386874676
44.24424424424424,41.94266203703704,42.01181262860082,0.0012862742878496647
44.41107774441108,44.997734375,45.14412712191358,0.00038626539753749967
44.57791124457791,41.07817418981482,41.166324749228394,0.001537444768473506
44.74474474474474,41.14255642361111,41.30477157278806,0.0014668800868093967
44.91157824491158,41.087149402006176,41.256055652006175,0.0027579404413700104
45.07841174507841,48.748655478395065,48.974308288323044,0.002326865680515766
45.24524524524525,42.538249903549385,42.99237831147119,0.0034695337526500225
45.41207874541208,44.650738811728395,44.612950585133746,0.0020457152277231216
45.57891224557891,41.43272135416667,41.60943544238683,0.0019979197531938553
45.74574574574575,40.67944540895062,40.87030912422839,0.001502176746726036
45.91257924591258,39.97689573688272,40.104428208590534,0.0017770945560187101
46.07941274607941,40.44372540509259,40.58263326260288,0.002886642701923847
46.24624624624625,40.90008294753086,41.04168868955761,0.003321899101138115
46.41307974641308,41.3288353587963,41.39919576260288,0.0030635520815849304
46.57991324657991,41.242502411265434,41.546836419753085,0.00396763114258647
46.74674674674675,41.47277102623457,41.76690136316873,0.0018191661220043898
46.91358024691358,41.674176311728395,41.84006880144033,0.0034895678982138634
47.080413747080414,40.88370081018518,41.11848620756173,0.004982223268598318
47.24724724724725,42.06568576388889,42.217281057098766,0.0033935990650206804
47.41408074741408,40.49370707947531,40.649084522890945,0.0028575677424669266
47.580914247580914,41.99041618441358,42.24236095036008,0.002670600777491927
47.74774774774775,42.995617283950615,43.074577707047325,0.0041979458183050156
47.91458124791458,44.83543306327161,45.03732076260288,0.003311418928205967
48.081414748081414,45.061867766203704,45.206575199331276,0.002938271965831518
48.24824824824825,50.039739101080244,50.178790991512344,0.004844889044761658
48.41508174841508,49.66962625385803,49.69454153806584,0.004799066111445427
48.581915248581915,49.083234471450616,49.112129790380656,0.008111473172903061
48.74874874874875,52.82530430169753,52.93138487011317,0.007626205217093229
48.915582248915584,56.0742472029321,56.11896846064815,0.0063086142763495445
49.082415749082415,59.562567997685186,59.61819508744856,0.009229660034179688
49.24924924924925,54.718804494598764,54.63931905864197,0.00434297788888216
49.416082749416084,60.70661120756173,60.68401105967078,0.0027290829457342625
49.582916249582915,58.023585069444444,58.06017570087449,0.0057138716802001
49.74974974974975,58.760178433641975,58.732418499228395,0.0073852259665727615
49.916583249916584,55.49343653549383,55.49959426440329,0.004394428804516792
50.083416750083416,55.44607060185185,55.51352366255144,0.007503299042582512
50.250250250250254,54.22276138117284,54.197416891718106,0.0057377684861421585
50.417083750417085,57.263162133487654,57.410592528292185,0.009243316948413849
50.583917250583916,61.15965277777778,61.20426327803498,0.02316029742360115
50.750750750750754,59.594464699074074,59.69220904063786,0.0082552470266819
50.917584250917585,56.35919319058642,56.01512683256173,0.005407985299825668
51.084417751084416,55.34295862268519,55.01456323945473,0.0047526233829557896
51.251251251251254,54.74043499228395,54.456837866512345,0.007721247151494026
51.418084751418085,57.168613040123454,56.839169560185184,0.008398612961173058
51.584918251584924,59.123124035493824,58.80371061599794,0.006943177431821823
51.751751751751755,56.03199652777778,55.79293740354938,0.006855267100036144
51.918585251918586,56.632074652777774,56.46370418595679,0.006877811625599861
52.085418752085424,71.95073013117283,71.78650655864197,0.004793224856257439
52.252252252252255,76.04204957561728,75.76266509130659,0.00917636975646019
52.419085752419086,60.188553722993824,59.803677019032925,0.002984309569001198
52.585919252585924,63.025934606481485,62.88353539737654,0.003943184390664101
52.752752752752755,62.03286506558642,61.82620820473251,0.006053841672837734
52.919586252919586,63.92433449074074,63.713769772376544,0.004673503339290619
53.086419753086425,65.16821807484568,64.77368409207818,0.00467865914106369
53.253253253253256,63.503526716820986,62.989557773919756,0.003952994477003813
53.42008675342009,57.548261477623456,56.927821180555554,0.004010145552456379
53.586920253586925,55.4686255787037,55.054719167952676,0.0026303566992282867
53.753753753753756,53.30185570987654,53.01442338605967,0.0026240274310112
53.92058725392059,51.98524932484568,51.59470679012345,0.00239401962608099
54.087420754087425,50.62938994984568,50.43395752957819,0.001612599939107895
54.254254254254256,51.3786115933642,51.42732671039094,0.003387704025954008
54.42108775442109,52.54187741126543,52.38125884130658,0.003542623482644558
54.587921254587926,52.074441550925926,52.10358780221193,0.0016558878123760223
54.75475475475476,53.17086805555556,53.12248874742799,0.003395702224224806
54.92158825492159,52.567083333333336,52.80194106867284,0.002242153510451317
55.088421755088426,51.22483072916667,51.503535558127574,0.0016696639358997345
55.25525525525526,49.399233217592595,49.7067756558642,0.006277087144553661
55.42208875542209,48.26380545910494,48.46478186085391,0.0007609787862747908
55.588922255588926,49.04990692515432,49.334064429012344,0.002679200377315283
55.75575575575576,49.00886525848765,49.34316695601852,0.00261158705689013
55.92258925592259,49.67444733796296,50.74412519290124,0.006241843104362488
56.08942275608943,47.78700954861111,48.53926585005144,0.006907779257744551
56.25625625625626,47.04892312885802,47.80036972736625,0.004172490909695625
56.42308975642309,44.28718557098765,44.80650430812757,0.0018538441509008408
56.58992325658993,45.4984659529321,46.14072675540123,0.0010498978663235903
56.75675675675676,48.25403694058642,48.845526298868315,0.0037604733370244503
56.92359025692359,49.4911540316358,50.060756012088476,0.0038150912150740623
57.09042375709043,48.99866994598766,49.53205214763374,0.003672713413834572
57.25725725725726,50.30981336805556,50.79021010159465,0.007170107215642929
57.424090757424096,51.43456452546296,51.73856802983539,0.0037187449634075165
57.59092425759093,57.30218701774692,57.97380449459877,0.0041724918410182
57.75775775775776,50.28697916666667,50.79972640174897,0.010304635390639305
57.9245912579246,49.76072241512345,49.81612397119341,0.0024764526169747114
58.09142475809143,48.363920235339506,48.636066904578186,0.0022753984667360783
58.25825825825826,49.302076581790125,49.4723035622428,0.00251958891749382
58.4250917584251,49.71546778549383,50.02334619341564,0.0036609452217817307
58.59192525859193,48.88926022376543,49.156567001028804,0.0024571565445512533
58.75875875875876,49.688598572530864,49.93688416280864,0.0033166417852044106
58.9255922589256,50.76240837191358,50.99674398791152,0.0032707364298403263
59.09242575909243,52.64957561728395,52.85975485468107,0.004693382419645786
59.25925925925926,52.283958815586416,52.40729134516461,0.0049560037441551685
59.4260927594261,49.96549816743827,50.0587466242284,0.0033555570989847183
59.59292625959293,49.23529176311728,49.47062339248971,0.0019314568489789963
59.75975975975976,48.32428240740741,48.47103105709876,0.005475772079080343
59.9265932599266,55.933816550925926,56.05515592849794,0.003259490244090557
